# {'participant': 'toni', 'session': 'rhTMS', 'EEG': 'Yes', 'date': '2022_Feb_08_1730', 'expName': 'FT-RSGT-rTMS', 'frameRate': 59.997165013709704}
condition,block_num,subj, EEG,trial,time, stimulus, response
sham_rhTMS_3,3,toni,True,312,260.0325164530,stimulus,
sham_rhTMS_3,3,toni,True,312,260.0638959480,tap,s
sham_rhTMS_3,3,toni,True,313,260.7826539410,stimulus,
sham_rhTMS_3,3,toni,True,313,260.8478841720,tap,l
sham_rhTMS_3,3,toni,True,314,261.5327427480,stimulus,
sham_rhTMS_3,3,toni,True,314,261.5520579370,tap,s
sham_rhTMS_3,3,toni,True,314,262.2559924280,tap,s
sham_rhTMS_3,3,toni,True,315,262.2828306580,stimulus,
sham_rhTMS_3,3,toni,True,29,262.4873854510,pulse,NA
sham_rhTMS_3,3,toni,True,30,262.6546732420,pulse,NA
sham_rhTMS_3,3,toni,True,31,262.8244246750,pulse,NA
sham_rhTMS_3,3,toni,True,33,262.9921148990,pulse,NA
sham_rhTMS_3,3,toni,True,316,263.0329297340,stimulus,
sham_rhTMS_3,3,toni,True,316,263.0482133700,tap,l
sham_rhTMS_3,3,toni,True,316,263.7518070280,tap,s
sham_rhTMS_3,3,toni,True,317,263.7830318960,stimulus,
sham_rhTMS_3,3,toni,True,317,264.4319137460,tap,s
sham_rhTMS_3,3,toni,True,318,264.5331558410,stimulus,
sham_rhTMS_3,3,toni,True,318,265.2798552880,tap,s
sham_rhTMS_3,3,toni,True,319,265.2832417230,stimulus,
sham_rhTMS_3,3,toni,True,320,266.0333973800,stimulus,
sham_rhTMS_3,3,toni,True,320,266.0479676130,tap,l
sham_rhTMS_3,3,toni,True,321,266.7834949240,stimulus,
sham_rhTMS_3,3,toni,True,321,266.8237989900,tap,l
sham_rhTMS_3,3,toni,True,33,267.0579767090,pulse,NA
sham_rhTMS_3,3,toni,True,34,267.2294833880,pulse,NA
sham_rhTMS_3,3,toni,True,35,267.4017263570,pulse,NA
sham_rhTMS_3,3,toni,True,322,267.5335687040,stimulus,
sham_rhTMS_3,3,toni,True,322,267.5678637420,tap,l
sham_rhTMS_3,3,toni,True,37,267.5707790810,pulse,NA
sham_rhTMS_3,3,toni,True,323,268.2836927750,stimulus,
sham_rhTMS_3,3,toni,True,323,268.2878547930,tap,s
sham_rhTMS_3,3,toni,True,324,269.0338294560,stimulus,
sham_rhTMS_3,3,toni,True,324,269.0962437040,tap,l
sham_rhTMS_3,3,toni,True,325,269.7838861590,stimulus,
sham_rhTMS_3,3,toni,True,325,269.8238777930,tap,s
sham_rhTMS_3,3,toni,True,325,270.5120015170,tap,l
sham_rhTMS_3,3,toni,True,326,270.5339933880,stimulus,
sham_rhTMS_3,3,toni,True,327,271.2841147680,stimulus,
sham_rhTMS_3,3,toni,True,327,271.3279473490,tap,l
sham_rhTMS_3,3,toni,True,37,271.8350280640,pulse,NA
sham_rhTMS_3,3,toni,True,38,272.0024779280,pulse,NA
sham_rhTMS_3,3,toni,True,328,272.0342228570,stimulus,
sham_rhTMS_3,3,toni,True,328,272.0478987400,tap,s
sham_rhTMS_3,3,toni,True,39,272.1745378460,pulse,NA
sham_rhTMS_3,3,toni,True,41,272.3415637150,pulse,NA
sham_rhTMS_3,3,toni,True,328,272.7118595380,tap,l
sham_rhTMS_3,3,toni,True,329,272.7843088820,stimulus,
sham_rhTMS_3,3,toni,True,330,273.5344464750,stimulus,
sham_rhTMS_3,3,toni,True,330,273.5839433600,tap,l
sham_rhTMS_3,3,toni,True,330,274.2719251360,tap,l
sham_rhTMS_3,3,toni,True,331,274.2845393910,stimulus,
sham_rhTMS_3,3,toni,True,331,274.8480752850,tap,l
sham_rhTMS_3,3,toni,True,332,275.0346573400,stimulus,
sham_rhTMS_3,3,toni,True,41,275.7688722690,pulse,NA
sham_rhTMS_3,3,toni,True,332,275.7759213150,tap,l
sham_rhTMS_3,3,toni,True,333,275.7847021730,stimulus,
sham_rhTMS_3,3,toni,True,42,275.9369873270,pulse,NA
sham_rhTMS_3,3,toni,True,43,276.1080639620,pulse,NA
sham_rhTMS_3,3,toni,True,45,276.2780920690,pulse,NA
sham_rhTMS_3,3,toni,True,333,276.5121131300,tap,l
sham_rhTMS_3,3,toni,True,334,276.5348958710,stimulus,
sham_rhTMS_3,3,toni,True,334,277.2638447850,tap,l
sham_rhTMS_3,3,toni,True,335,277.2849509070,stimulus,
sham_rhTMS_3,3,toni,True,335,278.0241528480,tap,l
sham_rhTMS_3,3,toni,True,336,278.0350181770,stimulus,
sham_rhTMS_3,3,toni,True,336,278.7758569910,tap,l
sham_rhTMS_3,3,toni,True,337,278.7851596670,stimulus,
sham_rhTMS_3,3,toni,True,338,279.5352622370,stimulus,
sham_rhTMS_3,3,toni,True,338,279.5518758910,tap,l
sham_rhTMS_3,3,toni,True,339,286.0262180550,probe_task,1
sham_rhTMS_3,3,toni,True,339,288.6947608290,probe_intention,2
sham_rhTMS_3,3,toni,True,340,292.4770473780,stimulus,
sham_rhTMS_3,3,toni,True,340,292.4773438550,tap,s
sham_rhTMS_3,3,toni,True,340,292.7040380650,tap,l
sham_rhTMS_3,3,toni,True,341,293.2271291400,stimulus,
sham_rhTMS_3,3,toni,True,341,293.2877127120,tap,l
sham_rhTMS_3,3,toni,True,341,293.9602279870,tap,l
sham_rhTMS_3,3,toni,True,342,293.9772225950,stimulus,
sham_rhTMS_3,3,toni,True,342,294.7199983910,tap,s
sham_rhTMS_3,3,toni,True,343,294.7273362170,stimulus,
sham_rhTMS_3,3,toni,True,344,295.4774577800,stimulus,
sham_rhTMS_3,3,toni,True,344,295.4798527040,tap,l
sham_rhTMS_3,3,toni,True,1,295.4987605000,pulse,NA
sham_rhTMS_3,3,toni,True,2,295.6710086530,pulse,NA
sham_rhTMS_3,3,toni,True,3,295.8400099730,pulse,NA
sham_rhTMS_3,3,toni,True,5,296.0080438040,pulse,NA
sham_rhTMS_3,3,toni,True,344,296.1918421940,tap,s
sham_rhTMS_3,3,toni,True,345,296.2275589800,stimulus,
sham_rhTMS_3,3,toni,True,345,296.9518123070,tap,s
sham_rhTMS_3,3,toni,True,346,296.9776541030,stimulus,
sham_rhTMS_3,3,toni,True,347,297.7277340870,stimulus,
sham_rhTMS_3,3,toni,True,347,298.0400899840,tap,s
sham_rhTMS_3,3,toni,True,348,298.4778228460,stimulus,
sham_rhTMS_3,3,toni,True,348,298.5360353570,tap,l
sham_rhTMS_3,3,toni,True,349,299.2279235010,stimulus,
sham_rhTMS_3,3,toni,True,349,299.2800288100,tap,s
sham_rhTMS_3,3,toni,True,349,299.9677110350,tap,l
sham_rhTMS_3,3,toni,True,350,299.9779965860,stimulus,
sham_rhTMS_3,3,toni,True,5,300.4862167540,pulse,NA
sham_rhTMS_3,3,toni,True,6,300.6579851000,pulse,NA
sham_rhTMS_3,3,toni,True,350,300.7119068610,tap,s
sham_rhTMS_3,3,toni,True,351,300.7281346400,stimulus,
sham_rhTMS_3,3,toni,True,7,300.8304408960,pulse,NA
sham_rhTMS_3,3,toni,True,9,300.9983531690,pulse,NA
sham_rhTMS_3,3,toni,True,351,301.3918297550,tap,s
sham_rhTMS_3,3,toni,True,352,301.4781905240,stimulus,
sham_rhTMS_3,3,toni,True,352,302.2079893960,tap,l
sham_rhTMS_3,3,toni,True,353,302.2283385810,stimulus,
sham_rhTMS_3,3,toni,True,354,302.9784586400,stimulus,
sham_rhTMS_3,3,toni,True,354,302.9998179590,tap,s
sham_rhTMS_3,3,toni,True,355,303.7285873910,stimulus,
sham_rhTMS_3,3,toni,True,355,303.7518431470,tap,l
sham_rhTMS_3,3,toni,True,9,304.4389593840,pulse,NA
sham_rhTMS_3,3,toni,True,355,304.4721384100,tap,l
sham_rhTMS_3,3,toni,True,356,304.4786595390,stimulus,
sham_rhTMS_3,3,toni,True,10,304.6067346570,pulse,NA
sham_rhTMS_3,3,toni,True,11,304.7757621990,pulse,NA
sham_rhTMS_3,3,toni,True,13,304.9429475620,pulse,NA
sham_rhTMS_3,3,toni,True,357,305.2287895850,stimulus,
sham_rhTMS_3,3,toni,True,357,305.2558107010,tap,s
sham_rhTMS_3,3,toni,True,357,305.9757294670,tap,l
sham_rhTMS_3,3,toni,True,358,305.9789006910,stimulus,
sham_rhTMS_3,3,toni,True,358,306.6880347430,tap,s
sham_rhTMS_3,3,toni,True,359,306.7290408660,stimulus,
sham_rhTMS_3,3,toni,True,359,307.4558371130,tap,s
sham_rhTMS_3,3,toni,True,360,307.4791586300,stimulus,
sham_rhTMS_3,3,toni,True,361,308.2292678330,stimulus,
sham_rhTMS_3,3,toni,True,361,308.2399227290,tap,l
sham_rhTMS_3,3,toni,True,362,308.9794328300,stimulus,
sham_rhTMS_3,3,toni,True,362,309.0318357470,tap,l
sham_rhTMS_3,3,toni,True,13,309.5710880640,pulse,NA
sham_rhTMS_3,3,toni,True,362,309.7277777580,tap,s
sham_rhTMS_3,3,toni,True,363,309.7294933010,stimulus,
sham_rhTMS_3,3,toni,True,14,309.7380845710,pulse,NA
sham_rhTMS_3,3,toni,True,15,309.9055698110,pulse,NA
sham_rhTMS_3,3,toni,True,17,310.0727701020,pulse,NA
sham_rhTMS_3,3,toni,True,363,310.4717322660,tap,l
sham_rhTMS_3,3,toni,True,364,310.4796240180,stimulus,
sham_rhTMS_3,3,toni,True,364,311.1758194960,tap,l
sham_rhTMS_3,3,toni,True,365,311.2297671860,stimulus,
sham_rhTMS_3,3,toni,True,366,311.9798883340,stimulus,
sham_rhTMS_3,3,toni,True,366,312.0238811540,tap,l
sham_rhTMS_3,3,toni,True,367,312.7299852670,stimulus,
sham_rhTMS_3,3,toni,True,367,312.7598169170,tap,l
sham_rhTMS_3,3,toni,True,367,313.4799155430,tap,l
sham_rhTMS_3,3,toni,True,368,313.4802582990,stimulus,
sham_rhTMS_3,3,toni,True,17,313.8197928840,pulse,NA
sham_rhTMS_3,3,toni,True,18,313.9887989000,pulse,NA
sham_rhTMS_3,3,toni,True,19,314.1605315710,pulse,NA
sham_rhTMS_3,3,toni,True,368,314.1999760400,tap,s
sham_rhTMS_3,3,toni,True,369,314.2303514780,stimulus,
sham_rhTMS_3,3,toni,True,21,314.3302847030,pulse,NA
sham_rhTMS_3,3,toni,True,370,314.9804453040,stimulus,
sham_rhTMS_3,3,toni,True,370,315.0159387240,tap,s
sham_rhTMS_3,3,toni,True,370,315.7197764550,tap,l
sham_rhTMS_3,3,toni,True,371,315.7305459940,stimulus,
sham_rhTMS_3,3,toni,True,372,316.4806550690,stimulus,
sham_rhTMS_3,3,toni,True,372,316.5518981690,tap,s
sham_rhTMS_3,3,toni,True,373,317.2307860000,stimulus,
sham_rhTMS_3,3,toni,True,373,317.2561155800,tap,s
sham_rhTMS_3,3,toni,True,21,317.8934711460,pulse,NA
sham_rhTMS_3,3,toni,True,374,317.9809285450,stimulus,
sham_rhTMS_3,3,toni,True,374,318.0160016670,tap,s
sham_rhTMS_3,3,toni,True,22,318.0607053090,pulse,NA
sham_rhTMS_3,3,toni,True,23,318.2312044520,pulse,NA
sham_rhTMS_3,3,toni,True,25,318.4007325640,pulse,NA
sham_rhTMS_3,3,toni,True,375,318.7310289250,stimulus,
sham_rhTMS_3,3,toni,True,375,318.7359597450,tap,l
sham_rhTMS_3,3,toni,True,376,319.4811714060,stimulus,
sham_rhTMS_3,3,toni,True,376,319.5199048170,tap,s
sham_rhTMS_3,3,toni,True,377,320.2312501900,stimulus,
sham_rhTMS_3,3,toni,True,377,320.2479066640,tap,l
sham_rhTMS_3,3,toni,True,377,320.9200266150,tap,s
sham_rhTMS_3,3,toni,True,378,320.9813261410,stimulus,
sham_rhTMS_3,3,toni,True,378,321.7201836810,tap,l
sham_rhTMS_3,3,toni,True,379,321.7314264770,stimulus,
sham_rhTMS_3,3,toni,True,380,322.4815989960,stimulus,
sham_rhTMS_3,3,toni,True,380,322.4957697060,tap,l
sham_rhTMS_3,3,toni,True,25,322.7535921330,pulse,NA
sham_rhTMS_3,3,toni,True,26,322.9210903270,pulse,NA
sham_rhTMS_3,3,toni,True,27,323.0885922750,pulse,NA
sham_rhTMS_3,3,toni,True,380,323.1918740880,tap,s
sham_rhTMS_3,3,toni,True,381,323.2316704410,stimulus,
sham_rhTMS_3,3,toni,True,29,323.2561694760,pulse,NA
sham_rhTMS_3,3,toni,True,381,323.9519067430,tap,l
sham_rhTMS_3,3,toni,True,382,323.9817598190,stimulus,
sham_rhTMS_3,3,toni,True,382,324.6642546990,tap,l
sham_rhTMS_3,3,toni,True,383,324.7318655360,stimulus,
sham_rhTMS_3,3,toni,True,383,325.4318198140,tap,s
sham_rhTMS_3,3,toni,True,384,325.4819894980,stimulus,
sham_rhTMS_3,3,toni,True,384,326.2077421460,tap,l
sham_rhTMS_3,3,toni,True,385,326.2320872500,stimulus,
sham_rhTMS_3,3,toni,True,386,326.9822245870,stimulus,
sham_rhTMS_3,3,toni,True,386,326.9838806600,tap,s
sham_rhTMS_3,3,toni,True,386,327.7118337680,tap,s
sham_rhTMS_3,3,toni,True,387,327.7322937740,stimulus,
sham_rhTMS_3,3,toni,True,29,327.7700116950,pulse,NA
sham_rhTMS_3,3,toni,True,30,327.9375138960,pulse,NA
sham_rhTMS_3,3,toni,True,31,328.1050124650,pulse,NA
sham_rhTMS_3,3,toni,True,33,328.2748137910,pulse,NA
sham_rhTMS_3,3,toni,True,388,328.4823519690,stimulus,
sham_rhTMS_3,3,toni,True,388,328.4957827790,tap,l
sham_rhTMS_3,3,toni,True,388,329.1677502330,tap,s
sham_rhTMS_3,3,toni,True,389,329.2324735160,stimulus,
sham_rhTMS_3,3,toni,True,389,329.9278091330,tap,l
sham_rhTMS_3,3,toni,True,390,329.9826012950,stimulus,
sham_rhTMS_3,3,toni,True,390,330.7119367420,tap,l
sham_rhTMS_3,3,toni,True,391,330.7327377470,stimulus,
sham_rhTMS_3,3,toni,True,392,331.4827801270,stimulus,
sham_rhTMS_3,3,toni,True,392,331.4877366410,tap,l
sham_rhTMS_3,3,toni,True,392,332.2079643180,tap,s
sham_rhTMS_3,3,toni,True,393,332.2328902670,stimulus,
sham_rhTMS_3,3,toni,True,33,332.4623059300,pulse,NA
sham_rhTMS_3,3,toni,True,34,332.6327374600,pulse,NA
sham_rhTMS_3,3,toni,True,35,332.8016227950,pulse,NA
sham_rhTMS_3,3,toni,True,393,332.8398338230,tap,l
sham_rhTMS_3,3,toni,True,37,332.9691815560,pulse,NA
sham_rhTMS_3,3,toni,True,394,332.9829644080,stimulus,
sham_rhTMS_3,3,toni,True,394,333.6320228120,tap,s
sham_rhTMS_3,3,toni,True,395,333.7331251940,stimulus,
sham_rhTMS_3,3,toni,True,395,334.3840251990,tap,l
sham_rhTMS_3,3,toni,True,396,334.4832493500,stimulus,
sham_rhTMS_3,3,toni,True,396,335.1918338070,tap,s
sham_rhTMS_3,3,toni,True,397,335.2333768130,stimulus,
sham_rhTMS_3,3,toni,True,398,335.9835091730,stimulus,
sham_rhTMS_3,3,toni,True,398,335.9918295740,tap,l
sham_rhTMS_3,3,toni,True,399,336.7336530650,stimulus,
sham_rhTMS_3,3,toni,True,399,336.7762817460,tap,l
sham_rhTMS_3,3,toni,True,400,337.4837319490,stimulus,
sham_rhTMS_3,3,toni,True,400,337.5358241600,tap,s
sham_rhTMS_3,3,toni,True,37,337.6014247060,pulse,NA
sham_rhTMS_3,3,toni,True,38,337.7689143830,pulse,NA
sham_rhTMS_3,3,toni,True,39,337.9408184640,pulse,NA
sham_rhTMS_3,3,toni,True,41,338.1085826000,pulse,NA
sham_rhTMS_3,3,toni,True,401,338.2337840250,stimulus,
sham_rhTMS_3,3,toni,True,401,338.2562164270,tap,l
sham_rhTMS_3,3,toni,True,402,338.9839324890,stimulus,
sham_rhTMS_3,3,toni,True,402,338.9997376940,tap,s
sham_rhTMS_3,3,toni,True,403,339.7340040460,stimulus,
sham_rhTMS_3,3,toni,True,403,339.7358520980,tap,l
sham_rhTMS_3,3,toni,True,404,340.4841241520,stimulus,
sham_rhTMS_3,3,toni,True,404,340.5042577060,tap,l
sham_rhTMS_3,3,toni,True,405,341.2342460690,stimulus,
sham_rhTMS_3,3,toni,True,405,341.2637906610,tap,s
sham_rhTMS_3,3,toni,True,406,341.9843349740,stimulus,
sham_rhTMS_3,3,toni,True,406,341.9996641740,tap,l
sham_rhTMS_3,3,toni,True,41,342.0116759280,pulse,NA
sham_rhTMS_3,3,toni,True,42,342.1812001630,pulse,NA
sham_rhTMS_3,3,toni,True,43,342.3481911400,pulse,NA
sham_rhTMS_3,3,toni,True,45,342.5153826020,pulse,NA
sham_rhTMS_3,3,toni,True,407,342.7344354850,stimulus,
sham_rhTMS_3,3,toni,True,407,342.7441170270,tap,l
sham_rhTMS_3,3,toni,True,407,343.4717557020,tap,s
sham_rhTMS_3,3,toni,True,408,343.4845619000,stimulus,
sham_rhTMS_3,3,toni,True,408,344.1358759080,tap,l
sham_rhTMS_3,3,toni,True,409,344.2346693170,stimulus,
sham_rhTMS_3,3,toni,True,409,344.9837892220,tap,s
sham_rhTMS_3,3,toni,True,410,344.9847101920,stimulus,
sham_rhTMS_3,3,toni,True,410,345.6879073430,tap,l
sham_rhTMS_3,3,toni,True,411,345.7348186700,stimulus,
sham_rhTMS_3,3,toni,True,45,345.8932286810,pulse,NA
sham_rhTMS_3,3,toni,True,46,346.0607825700,pulse,NA
sham_rhTMS_3,3,toni,True,47,346.2304922440,pulse,NA
sham_rhTMS_3,3,toni,True,49,346.3981503390,pulse,NA
sham_rhTMS_3,3,toni,True,411,346.4320471700,tap,l
sham_rhTMS_3,3,toni,True,412,346.4849302200,stimulus,
sham_rhTMS_3,3,toni,True,413,347.2350516790,stimulus,
sham_rhTMS_3,3,toni,True,413,347.9759980050,tap,s
sham_rhTMS_3,3,toni,True,414,347.9851718310,stimulus,
sham_rhTMS_3,3,toni,True,415,348.7352836530,stimulus,
sham_rhTMS_3,3,toni,True,415,348.7677653880,tap,s
sham_rhTMS_3,3,toni,True,416,349.4853805780,stimulus,
sham_rhTMS_3,3,toni,True,416,349.5358391900,tap,s
sham_rhTMS_3,3,toni,True,417,350.2355307970,stimulus,
sham_rhTMS_3,3,toni,True,417,350.2478205100,tap,l
sham_rhTMS_3,3,toni,True,49,350.3656492090,pulse,NA
sham_rhTMS_3,3,toni,True,50,350.5327819240,pulse,NA
sham_rhTMS_3,3,toni,True,51,350.7037336340,pulse,NA
sham_rhTMS_3,3,toni,True,53,350.8745894330,pulse,NA
sham_rhTMS_3,3,toni,True,417,350.9839074640,tap,s
sham_rhTMS_3,3,toni,True,418,350.9856094250,stimulus,
sham_rhTMS_3,3,toni,True,419,351.7357386840,stimulus,
sham_rhTMS_3,3,toni,True,419,351.7597621740,tap,l
sham_rhTMS_3,3,toni,True,420,352.4858150940,stimulus,
sham_rhTMS_3,3,toni,True,420,352.4879285570,tap,s
sham_rhTMS_3,3,toni,True,421,353.2359515770,stimulus,
sham_rhTMS_3,3,toni,True,421,353.2720217720,tap,s
sham_rhTMS_3,3,toni,True,422,353.9860398180,stimulus,
sham_rhTMS_3,3,toni,True,422,354.0719645220,tap,l
sham_rhTMS_3,3,toni,True,53,354.5220534010,pulse,NA
sham_rhTMS_3,3,toni,True,54,354.6942366450,pulse,NA
sham_rhTMS_3,3,toni,True,422,354.7201159520,tap,s
sham_rhTMS_3,3,toni,True,423,354.7361161790,stimulus,
sham_rhTMS_3,3,toni,True,55,354.8642882320,pulse,NA
sham_rhTMS_3,3,toni,True,57,355.0339004250,pulse,NA
sham_rhTMS_3,3,toni,True,423,355.4639915320,tap,l
sham_rhTMS_3,3,toni,True,424,355.4863047200,stimulus,
sham_rhTMS_3,3,toni,True,425,356.2363637730,stimulus,
sham_rhTMS_3,3,toni,True,425,356.3038534160,tap,s
sham_rhTMS_3,3,toni,True,426,356.9864734800,stimulus,
sham_rhTMS_3,3,toni,True,426,357.0319194670,tap,s
sham_rhTMS_3,3,toni,True,427,357.7366005360,stimulus,
sham_rhTMS_3,3,toni,True,427,357.7916960790,tap,s
sham_rhTMS_3,3,toni,True,427,358.4639343420,tap,l
sham_rhTMS_3,3,toni,True,428,358.4867156450,stimulus,
sham_rhTMS_3,3,toni,True,428,359.2161096130,tap,s
sham_rhTMS_3,3,toni,True,429,359.2368485760,stimulus,
sham_rhTMS_3,3,toni,True,57,359.3691344570,pulse,NA
sham_rhTMS_3,3,toni,True,58,359.5364048140,pulse,NA
sham_rhTMS_3,3,toni,True,59,359.7038449010,pulse,NA
sham_rhTMS_3,3,toni,True,61,359.8711287530,pulse,NA
sham_rhTMS_3,3,toni,True,429,359.9280630340,tap,s
sham_rhTMS_3,3,toni,True,430,359.9869506910,stimulus,
sham_rhTMS_3,3,toni,True,430,360.7120414450,tap,l
sham_rhTMS_3,3,toni,True,431,360.7370511510,stimulus,
sham_rhTMS_3,3,toni,True,432,361.4871922010,stimulus,
sham_rhTMS_3,3,toni,True,432,361.5198159490,tap,s
sham_rhTMS_3,3,toni,True,432,362.2319474980,tap,s
sham_rhTMS_3,3,toni,True,433,362.2372532250,stimulus,
sham_rhTMS_3,3,toni,True,434,362.9873899710,stimulus,
sham_rhTMS_3,3,toni,True,434,363.0797611110,tap,s
sham_rhTMS_3,3,toni,True,435,363.7374636590,stimulus,
sham_rhTMS_3,3,toni,True,435,363.7517159490,tap,s
sham_rhTMS_3,3,toni,True,61,364.2098601920,pulse,NA
sham_rhTMS_3,3,toni,True,62,364.3772835000,pulse,NA
sham_rhTMS_3,3,toni,True,435,364.4318673780,tap,s
sham_rhTMS_3,3,toni,True,436,364.4875446260,stimulus,
sham_rhTMS_3,3,toni,True,63,364.5447944450,pulse,NA
sham_rhTMS_3,3,toni,True,65,364.7126631170,pulse,NA
sham_rhTMS_3,3,toni,True,437,365.2376721990,stimulus,
sham_rhTMS_3,3,toni,True,437,365.2477776660,tap,l
sham_rhTMS_3,3,toni,True,437,365.9522447960,tap,s
sham_rhTMS_3,3,toni,True,438,365.9878168650,stimulus,
sham_rhTMS_3,3,toni,True,439,366.7379177430,stimulus,
sham_rhTMS_3,3,toni,True,439,366.7519533820,tap,l
sham_rhTMS_3,3,toni,True,440,367.4880441880,stimulus,
sham_rhTMS_3,3,toni,True,440,367.5439914350,tap,s
sham_rhTMS_3,3,toni,True,441,368.2381179910,stimulus,
sham_rhTMS_3,3,toni,True,441,368.2877262440,tap,l
sham_rhTMS_3,3,toni,True,442,368.9882272830,stimulus,
sham_rhTMS_3,3,toni,True,65,369.0776802830,pulse,NA
sham_rhTMS_3,3,toni,True,442,369.0800576540,tap,l
sham_rhTMS_3,3,toni,True,66,369.2453496540,pulse,NA
sham_rhTMS_3,3,toni,True,67,369.4138549300,pulse,NA
sham_rhTMS_3,3,toni,True,69,369.5820919470,pulse,NA
sham_rhTMS_3,3,toni,True,442,369.6801965630,tap,s
sham_rhTMS_3,3,toni,True,443,369.7383560230,stimulus,
sham_rhTMS_3,3,toni,True,443,370.4639724980,tap,l
sham_rhTMS_3,3,toni,True,444,370.4884970570,stimulus,
sham_rhTMS_3,3,toni,True,444,371.2238451930,tap,s
sham_rhTMS_3,3,toni,True,69,374.0687995670,pulse,NA
sham_rhTMS_3,3,toni,True,70,374.2358057080,pulse,NA
sham_rhTMS_3,3,toni,True,71,374.4029442670,pulse,NA
sham_rhTMS_3,3,toni,True,73,374.5698267870,pulse,NA
sham_rhTMS_3,3,toni,True,445,375.4091533080,probe_task,1
sham_rhTMS_3,3,toni,True,445,376.5270584730,probe_intention,1
sham_rhTMS_3,3,toni,True,446,380.3091519230,stimulus,
sham_rhTMS_3,3,toni,True,446,380.4961547640,tap,l
sham_rhTMS_3,3,toni,True,446,381.0159014520,tap,l
sham_rhTMS_3,3,toni,True,447,381.0592207920,stimulus,
sham_rhTMS_3,3,toni,True,447,381.7919153600,tap,l
sham_rhTMS_3,3,toni,True,448,381.8093225310,stimulus,
sham_rhTMS_3,3,toni,True,448,382.4959037090,tap,s
sham_rhTMS_3,3,toni,True,449,382.5594227750,stimulus,
sham_rhTMS_3,3,toni,True,1,383.0490608630,pulse,NA
sham_rhTMS_3,3,toni,True,2,383.2197861630,pulse,NA
sham_rhTMS_3,3,toni,True,449,383.2560598810,tap,l
sham_rhTMS_3,3,toni,True,450,383.3095502680,stimulus,
sham_rhTMS_3,3,toni,True,3,383.3870218020,pulse,NA
sham_rhTMS_3,3,toni,True,5,383.5578384790,pulse,NA
sham_rhTMS_3,3,toni,True,450,384.0321184340,tap,s
sham_rhTMS_3,3,toni,True,451,384.0596844040,stimulus,
sham_rhTMS_3,3,toni,True,451,384.7839095880,tap,l
sham_rhTMS_3,3,toni,True,452,384.8097801400,stimulus,
sham_rhTMS_3,3,toni,True,453,385.5598780790,stimulus,
sham_rhTMS_3,3,toni,True,453,385.5758155590,tap,l
sham_rhTMS_3,3,toni,True,454,386.3100069350,stimulus,
sham_rhTMS_3,3,toni,True,454,386.3440318350,tap,l
sham_rhTMS_3,3,toni,True,455,387.0601348330,stimulus,
sham_rhTMS_3,3,toni,True,455,387.0879647730,tap,s
sham_rhTMS_3,3,toni,True,5,387.5157103960,pulse,NA
sham_rhTMS_3,3,toni,True,6,387.6829453460,pulse,NA
sham_rhTMS_3,3,toni,True,456,387.8102390500,stimulus,
sham_rhTMS_3,3,toni,True,456,387.8239336450,tap,l
sham_rhTMS_3,3,toni,True,7,387.8521097790,pulse,NA
sham_rhTMS_3,3,toni,True,9,388.0196975500,pulse,NA
sham_rhTMS_3,3,toni,True,457,388.5603619620,stimulus,
sham_rhTMS_3,3,toni,True,457,388.6077920570,tap,s
sham_rhTMS_3,3,toni,True,458,389.3104436040,stimulus,
sham_rhTMS_3,3,toni,True,459,390.0605217250,stimulus,
sham_rhTMS_3,3,toni,True,459,390.0798146850,tap,s
sham_rhTMS_3,3,toni,True,459,390.0958520020,tap,l
sham_rhTMS_3,3,toni,True,459,390.8079655190,tap,l
sham_rhTMS_3,3,toni,True,460,390.8105884780,stimulus,
sham_rhTMS_3,3,toni,True,9,391.0895142210,pulse,NA
sham_rhTMS_3,3,toni,True,10,391.2571104100,pulse,NA
sham_rhTMS_3,3,toni,True,11,391.4242271460,pulse,NA
sham_rhTMS_3,3,toni,True,460,391.5518212990,tap,l
sham_rhTMS_3,3,toni,True,461,391.5607041870,stimulus,
sham_rhTMS_3,3,toni,True,13,391.5939106000,pulse,NA
sham_rhTMS_3,3,toni,True,462,392.3108388610,stimulus,
sham_rhTMS_3,3,toni,True,462,392.3199295980,tap,s
sham_rhTMS_3,3,toni,True,462,393.0398641450,tap,l
sham_rhTMS_3,3,toni,True,463,393.0609710050,stimulus,
sham_rhTMS_3,3,toni,True,463,393.8079549920,tap,l
sham_rhTMS_3,3,toni,True,464,393.8110325380,stimulus,
sham_rhTMS_3,3,toni,True,464,394.5441959240,tap,s
sham_rhTMS_3,3,toni,True,465,394.5611414580,stimulus,
sham_rhTMS_3,3,toni,True,466,395.3112422830,stimulus,
sham_rhTMS_3,3,toni,True,466,395.3278628360,tap,s
sham_rhTMS_3,3,toni,True,13,396.0524126110,pulse,NA
sham_rhTMS_3,3,toni,True,467,396.0614118950,stimulus,
sham_rhTMS_3,3,toni,True,467,396.0641321450,tap,l
sham_rhTMS_3,3,toni,True,14,396.2201644350,pulse,NA
sham_rhTMS_3,3,toni,True,15,396.3915609510,pulse,NA
sham_rhTMS_3,3,toni,True,17,396.5591042820,pulse,NA
sham_rhTMS_3,3,toni,True,467,396.7918759060,tap,s
sham_rhTMS_3,3,toni,True,468,396.8115538320,stimulus,
sham_rhTMS_3,3,toni,True,469,397.5615980860,stimulus,
sham_rhTMS_3,3,toni,True,469,397.5679078620,tap,l
sham_rhTMS_3,3,toni,True,469,398.3118611560,tap,l
