# {'participant': 'clonesa_g2_002', 'age': '27', 'sex': 'M', 'session': 'N', 'EEG': 'Yes', 'Block number': '7', 'duration in min': '5', 'P.freq': '1: 40-80 s', 'date': '2022_mars_31_1507', 'expName': 'FT-RSGT', 'frameRate': 59.95597257720524}
condition,subj, age,sex,block_num,EEG,probe_freq,trial,time, stimulus, response
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,138,106.3440649509,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,139,106.3913860321,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,139,107.1403241158,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,140,107.1414089203,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,140,107.8266611099,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,141,107.8914229870,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,141,108.5903470516,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,142,108.6414389610,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,142,109.3334779739,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,143,109.3914649487,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,143,110.0809309483,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,144,110.1414930820,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,144,110.8160459995,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,145,110.8915019035,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,145,111.5755479336,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,146,111.6415169239,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,146,112.3512699604,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,147,112.3915429115,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,147,113.0580039024,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,148,113.1416580677,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,148,113.7444679737,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,149,113.8915779591,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,149,114.5039589405,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,150,114.6416459084,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,150,115.2472169399,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,151,115.3916239738,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,151,116.0311079025,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,152,116.1416490078,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,152,116.7986969948,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,153,116.8916621208,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,153,117.5420000553,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,154,117.6416909695,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,154,118.2731139660,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,155,118.3917090893,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,155,119.0650780201,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,156,119.1417300701,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,156,119.8408429623,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,157,119.8917539120,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,157,120.5760059357,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,158,120.6417679787,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,158,121.2948489189,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,159,121.3918020725,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,159,122.0503098965,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,160,122.1418080330,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,160,122.8585219383,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,161,122.8918180466,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,161,123.6017580032,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,162,123.6418380737,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,162,124.3366839886,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,163,124.3918569088,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,163,125.1126389503,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,164,125.1418840885,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,164,125.8396999836,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,165,125.8919239044,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,165,126.6275351048,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,166,126.6419129372,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,166,127.3302850723,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,167,127.3919320107,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,167,128.1101839542,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,168,128.1419820786,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,168,128.8331930637,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,169,128.8919730186,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,169,129.6373939514,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,170,129.6420190334,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,170,130.3846819401,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,171,130.3920240402,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,172,131.1420409679,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,172,131.1482539177,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,173,131.8920559883,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,173,131.8996779919,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,174,132.6420741081,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,174,132.6632709503,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,174,133.3740079403,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,175,133.3920950890,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,175,134.0847959518,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,176,134.1421170235,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,176,134.8727641106,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,177,134.8921329975,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,178,135.6421580315,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,178,135.6484329700,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,178,136.3876919746,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,179,136.3921780586,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,180,137.1422040462,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,180,137.1470808983,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,181,137.8922119141,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,181,137.9309349060,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,182,138.6422469616,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,182,138.6904690266,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,183,139.3922779560,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,183,139.4013268948,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,184,140.1423039436,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,184,140.1729769707,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,184,140.8756680489,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,185,140.8923070431,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,185,141.5661890507,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,186,141.6423230171,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,186,142.3013141155,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,187,142.3923311234,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,187,143.0527050495,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,188,143.1423490047,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,188,143.8284759521,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,189,143.8923659325,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,189,144.5879919529,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,190,144.6423799992,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,191,145.3924090862,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,191,145.4610950947,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,192,146.1424610615,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,192,146.1597859859,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,193,146.8924479485,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,193,146.8949339390,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,194,147.6424419880,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,194,147.6747689247,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,195,148.3925139904,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,195,148.4382989407,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,196,149.1425139904,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,196,149.1937129498,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,196,149.8720090389,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,197,149.8925130367,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,197,150.6314849854,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,198,150.6425240040,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,198,151.3625609875,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,199,151.3925409317,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,199,152.1060991287,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,200,152.1425549984,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,201,152.8925759792,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,201,152.9346950054,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,202,153.6425909996,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,202,153.6860580444,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,203,154.3926079273,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,203,154.4131059647,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,204,155.1426339149,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,204,155.1563460827,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,204,155.8751940727,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,205,155.8926539421,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,205,156.5697689056,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,206,157.4581301212,probe_task,2
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,206,158.9090769291,probe_intention,1
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,206,160.1769170761,probe_somnolence,2
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,207,160.9447340965,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,207,160.9456720352,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,207,161.6392219067,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,208,161.6944761276,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,209,162.4444909096,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,209,162.4475750923,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,209,163.1462650299,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,210,163.1945030689,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,210,163.9138479233,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,211,163.9445199966,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,211,164.6937398911,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,212,164.6946690083,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,212,165.4128260612,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,213,165.4445900917,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,213,166.1436300278,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,214,166.1945810318,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,214,166.8868150711,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,215,166.9445888996,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,216,167.6946051121,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,216,167.6991229057,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,217,168.4446210861,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,217,168.4707939625,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,218,169.1946990490,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,218,169.1978139877,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,219,169.9446649551,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,219,169.9694380760,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,219,170.6924619675,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,220,170.6946859360,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,221,171.4447119236,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,221,171.4520149231,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,222,172.1946940422,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,222,172.2439720631,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,223,172.9447519779,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,223,172.9791600704,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,223,173.6695699692,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,224,173.6947710514,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,225,174.4447960854,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,225,174.4534981251,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,225,175.1520550251,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,226,175.1948580742,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,226,175.9157259464,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,227,175.9448390007,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,227,176.6468329430,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,228,176.6948621273,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,228,177.3738539219,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,229,177.4448990822,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,229,178.1292281151,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,230,178.1948950291,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,230,178.8765830994,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,231,178.9449110031,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,231,179.6118249893,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,232,179.6949269772,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,232,180.4078259468,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,233,180.4449479580,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,233,181.1430439949,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,234,181.1949710846,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,235,181.9449849129,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,235,181.9593420029,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,236,182.6950030327,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,236,182.7107479572,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,236,183.4417700768,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,237,183.4450170994,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,237,184.1728210449,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,238,184.1950550079,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,238,184.9080820084,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,239,184.9450640678,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,239,185.6837699413,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,240,185.6950840950,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,240,186.4067399502,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,241,186.4451200962,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,241,187.1540889740,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,242,187.1951150894,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,242,187.8689570427,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,243,187.9451301098,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,243,188.6284589767,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,244,188.6951549053,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,244,189.4002211094,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,245,189.4451720715,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,245,190.1515719891,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,246,190.1951949596,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,246,190.8866629601,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,247,190.9452331066,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,247,191.5691111088,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,248,191.6952240467,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,248,192.2392780781,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,249,192.4452381134,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,249,193.0677540302,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,250,193.1952590942,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,250,193.8921649456,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,251,193.9452819824,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,251,194.6110939980,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,252,194.6953020096,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,252,195.3909049034,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,253,195.4453129768,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,253,196.1301169395,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,254,196.1953749657,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,254,196.8814990520,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,255,196.9453489780,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,255,197.6856288910,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,256,197.6953690052,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,256,198.3965349197,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,257,198.4453239441,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,258,199.1953389645,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,258,199.2127740383,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,259,199.9453608990,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,259,199.9884641171,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,259,200.6871509552,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,260,200.6953859329,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,260,201.4424901009,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,261,201.4453918934,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,261,202.1695430279,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,262,202.1954109669,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,262,202.9289970398,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,263,202.9454340935,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,263,203.6601290703,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,264,203.6954569817,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,264,204.4197471142,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,265,204.4454710484,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,265,205.1629159451,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,266,205.1954839230,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,267,205.9455020428,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,267,206.0157449245,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,268,206.6955270767,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,268,206.7306449413,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,268,207.4130980968,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,269,207.4455409050,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,269,208.1644589901,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,270,208.1955499649,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,270,208.9239439964,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,271,208.9455659389,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,271,209.6509060860,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,272,209.6955859661,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,272,210.4226639271,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,273,210.4456050396,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,273,211.1902980804,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,274,211.1956260204,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,274,211.9335169792,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,275,211.9456400871,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,275,212.6443529129,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,276,212.6956570148,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,276,213.3794689178,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,277,213.4456729889,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,277,214.1147079468,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,278,214.1956849098,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,278,214.8863859177,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,279,214.9457020760,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,279,215.6134140491,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,280,215.6957190037,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,280,216.4093949795,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,281,216.4457409382,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,282,217.1957681179,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,282,217.2095069885,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,283,217.9457850456,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,283,218.0258591175,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,284,218.6958050728,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,284,219.0370690823,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,285,219.4458169937,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,285,219.5043640137,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,286,220.1958329678,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,286,220.2394299507,tap,s
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,286,220.8894319534,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,287,220.9458498955,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,287,221.6732869148,tap,l
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,288,221.6958639622,stimulus,
baseline_7,clonesa_g2_002,27,M,7,True,1_probe_min,288,222.3719561100,tap,l
